des	PRP:det	du
Carthaginois	NOM	carthaginois
fut	VER:simp	être
encore	ADV	encore
plus	ADV	plus
forte	ADJ	fort
lorsque	KON	lorsque
arrivèrent	VER:simp	arriver
sur	PRP	sur
une	DET:ART	un
vieille	ADJ	vieux
trirème	NOM	trirème
punique	ADJ	punique
quatre	NUM	quatre
cents	NOM	cent
des	PRP:det	du
leurs	DET:POS	leur
faits	ADJ	fait
prisonniers	NOM	prisonnier
pendant	PRP	pendant
la	DET:ART	le
guerre	NOM	guerre
de	PRP	de
Sicile	NAM	Sicile
En	PRP	en
effet	NOM	effet
Hamilcar	NAM	Hamilcar
avait	VER:impf	avoir
secrètement	ADV	secrètement
renvoyé	VER:pper	renvoyer
aux	PRP:det	au
Quirites	NOM	quirite
les	DET:ART	le
équipages	NOM	équipage
des	PRP:det	du
vaisseaux	NOM	vaisseau
latins	ADJ	latin
pris	VER:pper	prendre
avant	PRP	avant
la	DET:ART	le
défection	NOM	défection
des	PRP:det	du
villes	NOM	ville
tyriennes	ADJ	tyrien
et	KON	et
Rome	NAM	Rome
par	PRP	par
échange	NOM	échange
de	PRP	de
bons	ADJ	bon
procédés	NOM	procédé
lui	PRO:PER	lui
rendait	VER:impf	rendre
maintenant	ADV	maintenant
ses	DET:POS	son
captifs	NOM	captif
Elle	PRO:PER	elle
dédaigna	VER:simp	dédaigner
les	DET:ART	le
ouvertures	NOM	ouverture
des	PRP:det	du
Mercenaires	NOM	mercenaire
dans	PRP	dans
la	DET:ART	le
Sardaigne	NAM	Sardaigne
et	KON	et
même	ADV	même
elle	PRO:PER	elle
ne	ADV	ne
voulut	VER:simp	vouloir
point	ADV	point
reconnaître	VER:infi	reconnaître
comme	ADV	comme
sujets	NOM	sujet
les	DET:ART	le
habitants	NOM	habitant
d	VER:futu	<unknown>
Utique	NAM	Utique
Hiéron	NAM	<unknown>
qui	PRO:REL	qui
gouvernait	VER:impf	gouverner
à	PRP	à
Syracuse	NAM	Syracuse
fut	VER:simp	être
entraîné	VER:pper	entraîner
par	PRP	par
cet	PRO:DEM	ce
exemple	NOM	exemple
Il	PRO:PER	il
lui	PRO:PER	lui
fallait	VER:impf	falloir
pour	PRP	pour
conserver	VER:infi	conserver
ses	DET:POS	son
Etats	NAM	Etats
un	DET:ART	un
équilibre	NOM	équilibre
entre	PRP	entre
les	DET:ART	le
deux	NUM	deux
peuples	NOM	peuple
il	PRO:PER	il
avait	VER:impf	avoir
donc	ADV	donc
intérêt	NOM	intérêt
au	PRP:det	au
salut	NOM	salut
des	PRP:det	du
Chananéens	NAM	<unknown>
et	KON	et
il	PRO:PER	il
se	PRO:PER	se
déclara	VER:simp	déclarer
leur	DET:POS	leur
ami	NOM	ami
en	PRP	en
leur	PRO:PER	lui
envoyant	VER:ppre	envoyer
douze	NUM	douze
cents	NOM	cent
bœufs	NOM	bœuf
avec	PRP	avec
cinquante	NOM	cinquante
trois	NUM	trois
mille	NUM	mille
nebel	NOM	<unknown>
de	PRP	de
pur	ADJ	pur
froment	NOM	froment
Une	DET:ART	un
raison	NOM	raison
plus	ADV	plus
profonde	ADJ	profond
faisait	VER:impf	faire
secourir	VER:infi	secourir
Carthage	NAM	Carthage
on	PRO:PER	on
sentait	VER:impf	sentir
bien	ADV	bien
que	KON	que
si	KON	si
les	DET:ART	le
Mercenaires	NOM	mercenaire
triomphaient	VER:impf	triompher
depuis	PRP	depuis
le	DET:ART	le
soldat	NOM	soldat
jusqu	NOM	<unknown>
au	PRP:det	au
laveur	NOM	laveur
d	VER:futu	<unknown>
écuelles	NOM	écuelle
tout	ADV	tout
s	VER:cond	<unknown>
insurgerait	VER:cond	insurger
et	KON	et
qu	VER:pper	<unknown>
aucun	PRO:IND	aucun
gouvernement	NOM	gouvernement
aucune	PRO:IND	aucun
maison	NOM	maison
ne	ADV	ne
pourrait	VER:cond	pouvoir
y	PRO:PER	y
résister	VER:infi	résister
Hamilcar	NAM	Hamilcar
pendant	PRP	pendant
ce	PRO:DEM	ce
temps	NOM	temps
là	ADV	là
battait	VER:impf	battre
les	DET:ART	le
campagnes	NOM	campagne
orientales	ADJ	oriental
Il	PRO:PER	il
refoula	VER:simp	refouler
les	DET:ART	le
Gaulois	NAM	Gaulois
et	KON	et
tous	PRO:IND	tout
les	DET:ART	le
Barbares	NOM	barbare
se	PRO:PER	se
trouvèrent	VER:simp	trouver
eux	PRO:PER	eux
mêmes	ADJ	même
comme	KON	comme
assiégés	VER:pper	assiéger
Alors	ADV	alors
il	PRO:PER	il
se	PRO:PER	se
mit	VER:simp	mettre
à	PRP	à
les	PRO:PER	la|le
harceler	VER:infi	harceler
Il	PRO:PER	il
arrivait	VER:impf	arriver
s	NOM	<unknown>
éloignait	VER:impf	éloigner
et	KON	et
renouvelant	VER:ppre	renouveler
toujours	ADV	toujours
cette	PRO:DEM	ce
manœuvre	VER:pres	manœuvrer
peu	ADV	peu
à	PRP	à
peu	ADV	peu
il	PRO:PER	il
les	PRO:PER	la|le
détacha	VER:simp	détacher
de	PRP	de
leurs	DET:POS	leur
campements	NOM	campement
Spendius	NAM	<unknown>
fut	VER:simp	être
obligé	VER:pper	obliger
de	PRP	de
les	PRO:PER	la|le
suivre	VER:infi	suivre
Mâtho	NOM	<unknown>
à	PRP	à
la	DET:ART	le
fin	NOM	fin
céda	VER:simp	céder
comme	KON	comme
lui	PRO:PER	lui
Il	PRO:PER	il
ne	ADV	ne
dépassa	VER:simp	dépasser
point	ADV	point
Tunis	NAM	Tunis
Il	PRO:PER	il
s	VER:simp	<unknown>
enferma	VER:simp	enfermer
dans	PRP	dans
ses	DET:POS	son
murs	NOM	mur
Cette	PRO:DEM	ce
obstination	NOM	obstination
était	VER:impf	être
pleine	ADJ	plein
de	PRP	de
sagesse	NOM	sagesse
car	KON	car
bientôt	ADV	bientôt
on	PRO:PER	on
aperçut	VER:simp	apercevoir
Narr	NAM	<unknown>
Havas	VER:simp	haver
qui	PRO:REL	qui
sortait	VER:impf	sortir
par	PRP	par
la	DET:ART	le
porte	NOM	porte
de	PRP	de
Khamon	NAM	<unknown>
avec	PRP	avec
ses	DET:POS	son
éléphants	NOM	éléphant
et	KON	et
ses	DET:POS	son
soldats	NOM	soldat
Hamilcar	NAM	Hamilcar
le	PRO:PER	le
rappelait	VER:impf	rappeler
Mais	KON	mais
déjà	ADV	déjà
les	DET:ART	le
autres	ADJ	autre
Barbares	NOM	barbare
erraient	VER:impf	errer
dans	PRP	dans
les	DET:ART	le
provinces	NOM	province
à	PRP	à
la	DET:ART	le
poursuite	NOM	poursuite
du	PRP:det	du
Suffète	NOM	suffète
Il	PRO:PER	il
avait	VER:impf	avoir
reçu	VER:pper	recevoir
à	PRP	à
Clypea	NAM	<unknown>
trois	NUM	trois
mille	NUM	mille
Gaulois	NAM	Gaulois
Il	PRO:PER	il
fit	VER:simp	faire
venir	VER:infi	venir
des	PRP:det	du
chevaux	NOM	cheval
de	PRP	de
la	DET:ART	le
Cyrénaïque	NOM	cyrénaïque
des	PRP:det	du
armures	NOM	armure
du	PRP:det	du
Brutium	NAM	<unknown>
et	KON	et
il	PRO:PER	il
recommença	VER:simp	recommencer
la	DET:ART	le
guerre	NOM	guerre
Jamais	ADV	jamais
son	DET:POS	son
génie	NOM	génie
ne	ADV	ne
fut	VER:simp	être
aussi	ADV	aussi
impérieux	ADJ	impérieux
et	KON	et
fertile	ADJ	fertile
Pendant	PRP	pendant
cinq	NUM	cinq
lunes	NOM	lune
il	PRO:PER	il
les	PRO:PER	la|le
traîna	VER:simp	traîner
derrière	PRP	derrière
lui	PRO:PER	lui
Il	PRO:PER	il
avait	VER:impf	avoir
un	DET:ART	un
but	NOM	but
où	PRO:REL	où
il	PRO:PER	il
voulait	VER:impf	vouloir
les	PRO:PER	la|le
conduire	VER:infi	conduire
Les	DET:ART	le
Barbares	NOM	barbare
avaient	VER:impf	avoir
tenté	VER:pper	tenter
d	ADJ	<unknown>
abord	NOM	abord
de	PRP	de
l	NOM	<unknown>
envelopper	VER:infi	envelopper
par	PRP	par
de	PRP	de
petits	ADJ	petit
détachements	NOM	détachement
il	PRO:PER	il
leur	PRO:PER	lui
échappait	VER:impf	échapper
toujours	ADV	toujours
Ils	PRO:PER	il
ne	ADV	ne
se	PRO:PER	se
quittèrent	VER:simp	quitter
plus	ADV	plus
Leur	DET:POS	leur
armée	NOM	armée
était	VER:impf	être
de	PRP	de
quarante	NUM	quarante
mille	NUM	mille
hommes	NOM	homme
environ	ADV	environ
et	KON	et
plusieurs	PRO:IND	plusieurs
fois	NOM	fois
ils	PRO:PER	il
eurent	VER:simp	avoir
la	DET:ART	le
jouissance	NOM	jouissance
de	PRP	de
voir	VER:infi	voir
les	DET:ART	le
Carthaginois	ADJ	carthaginois
reculer	VER:infi	reculer
Ce	PRO:DEM	ce
qui	PRO:REL	qui
les	PRO:PER	la|le
tourmentait	VER:impf	tourmenter
c	NOM	<unknown>
était	VER:impf	être
les	DET:ART	le
cavaliers	NOM	cavalier
de	PRP	de
Narr	NAM	<unknown>
Havas	VER:simp	haver
Souvent	ADV	souvent
aux	PRP:det	au
heures	NOM	heure
les	DET:ART	le
plus	ADV	plus
lourdes	ADJ	lourd
quand	KON	quand
on	PRO:PER	on
avançait	VER:impf	avancer
par	PRP	par
les	DET:ART	le
plaines	NOM	plaine
en	PRP	en
sommeillant	VER:ppre	sommeiller
sous	PRP	sous
le	DET:ART	le
poids	NOM	poids
des	PRP:det	du
armes	NOM	arme
tout	ADV	tout
à	PRP	à
coup	NOM	coup
une	DET:ART	un
grosse	ADJ	gros
ligne	NOM	ligne
de	PRP	de
poussière	NOM	poussière
montait	VER:impf	monter
à	PRP	à
l	ADJ	<unknown>
horizon	NOM	horizon
des	PRP:det	du
galops	NOM	galop
accouraient	VER:impf	accourir
et	KON	et
du	PRP:det	du
sein	NOM	sein
d	VER:futu	<unknown>
un	DET:ART	un
nuage	NOM	nuage
plein	ADJ	plein
de	PRP	de
prunelles	NOM	prunelle
flamboyantes	ADJ	flamboyant
une	DET:ART	un
pluie	NOM	pluie
de	PRP	de
dards	NOM	dard
se	PRO:PER	se
précipitait	VER:impf	précipiter
Les	DET:ART	le
Numides	NOM	numide
couverts	VER:pper	couvrir
de	PRP	de
manteaux	NOM	manteau
blancs	ADJ	blanc
poussaient	VER:impf	pousser
de	PRP	de
grands	ADJ	grand
cris	NOM	cri
levaient	VER:impf	lever
les	DET:ART	le
bras	NOM	bras
en	PRP	en
serrant	VER:ppre	serrer
des	PRP:det	du
genoux	NOM	genou
leurs	DET:POS	leur
étalons	NOM	étalon
cabrés	VER:pper	cabrer
les	PRO:PER	la|le
faisaient	VER:impf	faire
tourner	VER:infi	tourner
brusquement	ADV	brusquement
puis	ADV	puis
disparaissaient	VER:impf	disparaître
Ils	PRO:PER	il
avaient	VER:impf	avoir
toujours	ADV	toujours
à	PRP	à
quelque	PRO:IND	quelque
distance	NOM	distance
sur	PRP	sur
les	DET:ART	le
dromadaires	NOM	dromadaire
des	PRP:det	du
provisions	NOM	provision
de	PRP	de
javelots	NOM	javelot
et	KON	et
ils	PRO:PER	il
revenaient	VER:impf	revenir
plus	ADV	plus
terribles	ADJ	terrible
hurlaient	VER:impf	hurler
comme	ADV	comme
des	PRP:det	du
loups	NOM	loup
s	ADJ	<unknown>
enfuyaient	VER:impf	enfuir
comme	ADV	comme
des	PRP:det	du
vautours	NOM	vautour
Ceux	PRO:DEM	celui
des	PRP:det	du
Barbares	NOM	barbare
placés	VER:pper	placer
au	PRP:det	au
bord	NOM	bord
des	PRP:det	du
files	NOM	file
tombaient	VER:impf	tomber
un	NUM	un
à	PRP	à
un	NUM	un
et	KON	et
l	VER:simp	<unknown>
on	PRO:PER	on
continuait	VER:impf	continuer
ainsi	ADV	ainsi
jusqu	NOM	<unknown>
au	PRP:det	au
soir	NOM	soir
où	PRO:REL	où
l	VER:subi	<unknown>
on	PRO:PER	on
tâchait	VER:impf	tâcher
d	VER:pper	<unknown>
entrer	VER:infi	entrer
dans	PRP	dans
les	DET:ART	le
montagnes	NOM	montagne
Bien	ADV	bien
qu	VER:pper	<unknown>
elles	PRO:PER	elle
fussent	VER:subi	être
périlleuses	ADJ	périlleux
pour	PRP	pour
les	DET:ART	le
éléphants	NOM	éléphant
Hamilcar	NAM	Hamilcar
s	VER:futu	<unknown>
y	PRO:PER	y
engagea	VER:simp	engager
Il	PRO:PER	il
suivit	VER:simp	suivre
la	DET:ART	le
longue	ADJ	longue
chaîne	NOM	chaîne
qui	PRO:REL	qui
s	VER:subi	<unknown>
étend	VER:pres	étendre
depuis	PRP	depuis
le	DET:ART	le
promontoire	NOM	promontoire
Hermaeum	NAM	<unknown>
jusqu	NOM	<unknown>
au	PRP:det	au
sommet	NOM	sommet
du	PRP:det	du
Zagouan	NAM	<unknown>
C	NUM	C
était	VER:impf	être
croyaient	VER:impf	croire
ils	PRO:PER	il
un	DET:ART	un
moyen	NOM	moyen
de	PRP	de
cacher	VER:infi	cacher
l	VER:futu	<unknown>
insuffisance	NOM	insuffisance
de	PRP	de
ses	DET:POS	son
troupes	NOM	troupe
Mais	KON	mais
l	VER:simp	<unknown>
incertitude	NOM	incertitude
continuelle	ADJ	continuel
où	PRO:REL	où
il	PRO:PER	il
les	PRO:PER	la|le
maintenait	VER:impf	maintenir
finissait	VER:impf	finir
par	PRP	par
les	PRO:PER	la|le
exaspérer	VER:infi	exaspérer
plus	ADV	plus
qu	VER:pper	<unknown>
aucune	PRO:IND	aucun
défaite	NOM	défaite
Ils	PRO:PER	il
ne	ADV	ne
se	PRO:PER	se
décourageaient	VER:impf	décourager
pas	ADV	pas
et	KON	et
marchaient	VER:impf	marcher
derrière	PRP	derrière
lui	PRO:PER	lui
Enfin	ADV	enfin
un	DET:ART	un
soir	NOM	soir
entre	PRP	entre
la	DET:ART	le
Montagne	NOM	montagne
d	VER:futu	<unknown>
Argent	NOM	argent
et	KON	et
la	DET:ART	le
Montagne	NOM	montagne
de	PRP	de
Plomb	NOM	plomb
au	PRP:det	au
milieu	NOM	milieu
de	PRP	de
grosses	ADJ	gros
roches	NOM	roche
à	PRP	à
l	NOM	<unknown>
entrée	NOM	entrée
d	VER:subi	<unknown>
un	DET:ART	un
défilé	NOM	défilé
ils	PRO:PER	il
surprirent	VER:simp	surprendre
un	DET:ART	un
corps	NOM	corps
de	PRP	de
vélites	NOM	vélite
et	KON	et
l	VER:simp	<unknown>
armée	VER:pper	armer
entière	ADJ	entier
était	VER:impf	être
certainement	ADV	certainement
devant	PRP	devant
ceux	PRO:DEM	celui
là	ADV	là
car	KON	car
on	PRO:PER	on
entendait	VER:impf	entendre
un	DET:ART	un
bruit	NOM	bruit
de	PRP	de
pas	ADV	pas
avec	PRP	avec
des	PRP:det	du
clairons	NOM	clairon
aussitôt	ADV	aussitôt
les	DET:ART	le
Carthaginois	ADJ	carthaginois
s	NOM	<unknown>
enfuirent	VER:simp	enfuir
par	PRP	par
la	DET:ART	le
gorge	NOM	gorge
Elle	PRO:PER	elle
dévalait	VER:impf	dévaler
dans	PRP	dans
une	DET:ART	un
plaine	NOM	plaine
ayant	VER:ppre	avoir
la	DET:ART	le
forme	NOM	forme
d	VER:futu	<unknown>
un	DET:ART	un
fer	NOM	fer
de	PRP	de
hache	NOM	hache
et	KON	et
environnée	VER:pper	environner
de	PRP	de
hautes	ADJ	haut
falaises	NOM	falaise
Pour	PRP	pour
atteindre	VER:infi	atteindre
les	DET:ART	le
vélites	NOM	vélite
les	DET:ART	le
Barbares	ADJ	barbare
s	NOM	<unknown>
y	PRO:PER	y
élancèrent	VER:simp	élancer
tout	ADV	tout
au	PRP:det	au
fond	NOM	fond
parmi	PRP	parmi
des	PRP:det	du
bœufs	NOM	bœuf
qui	PRO:REL	qui
galopaient	VER:impf	galoper
d	NOM	<unknown>
autres	ADJ	autre
Carthaginois	ADJ	carthaginois
couraient	VER:impf	courir
tumultueusement	ADV	tumultueusement
On	PRO:PER	on
aperçut	VER:simp	apercevoir
un	DET:ART	un
homme	NOM	homme
en	PRP	en
manteau	NOM	manteau
rouge	ADJ	rouge
c	NOM	<unknown>
était	VER:impf	être
le	DET:ART	le
Suffète	NOM	suffète
on	PRO:PER	on
se	PRO:PER	se
le	PRO:PER	le
criait	VER:impf	crier
un	DET:ART	un
redoublement	NOM	redoublement
de	PRP	de
fureur	NOM	fureur
et	KON	et
de	PRP	de
joie	NOM	joie
les	PRO:PER	la|le
emporta	VER:simp	emporter
Plusieurs	PRO:IND	plusieurs
soit	VER:subp	être
paresse	NOM	paresse
ou	KON	ou
prudence	NOM	prudence
étaient	VER:impf	être
restés	VER:pper	rester
au	PRP:det	au
seuil	NOM	seuil
du	PRP:det	du
défilé	NOM	défilé
Mais	KON	mais
de	PRP	de
la	DET:ART	le
cavalerie	NOM	cavalerie
débouchant	VER:ppre	déboucher
d	VER:subi	<unknown>
un	DET:ART	un
bois	NOM	bois
à	PRP	à
coups	NOM	coup
de	PRP	de
pique	NOM	pique
et	KON	et
de	PRP	de
sabre	NOM	sabre
les	PRO:PER	la|le
rabattit	VER:simp	rabattre
sur	PRP	sur
les	DET:ART	le
autres	ADJ	autre
et	KON	et
bientôt	ADV	bientôt
tous	PRO:IND	tout
les	DET:ART	le
Barbares	NOM	barbare
furent	VER:simp	être
en	PRP	en
bas	ADV	bas
dans	PRP	dans
la	DET:ART	le
plaine	NOM	plaine
Puis	ADV	puis
cette	PRO:DEM	ce
grande	ADJ	grand
masse	NOM	masse
d	ADJ	<unknown>
hommes	NOM	homme
ayant	VER:ppre	avoir
oscillé	VER:pper	osciller
quelque	PRO:IND	quelque
temps	NOM	temps
s	VER:subi	<unknown>
arrêta	VER:simp	arrêter
ils	PRO:PER	il
ne	ADV	ne
découvraient	VER:impf	découvrir
aucune	PRO:IND	aucun
issue	NOM	issue
Ceux	PRO:DEM	celui
qui	PRO:REL	qui
étaient	VER:impf	être
le	DET:ART	le
plus	ADV	plus
près	ADV	près
du	PRP:det	du
défilé	NOM	défilé
revinrent	VER:simp	revenir
en	PRP	en
arrière	NOM	arrière
mais	KON	mais
le	DET:ART	le
passage	NOM	passage
avait	VER:impf	avoir
entièrement	ADV	entièrement
disparu	VER:pper	disparaître
On	PRO:PER	on
héla	VER:simp	héler
ceux	PRO:DEM	celui
de	PRP	de
l	NOM	<unknown>
avant	PRP	avant
pour	PRP	pour
les	PRO:PER	la|le
faire	VER:infi	faire
continuer	VER:infi	continuer
ils	PRO:PER	il
s	VER:subi	<unknown>
écrasaient	VER:impf	écraser
contre	PRP	contre
la	DET:ART	le
montagne	NOM	montagne
et	KON	et
de	PRP	de
loin	ADV	loin
ils	PRO:PER	il
invectivèrent	VER:simp	invectiver
leurs	DET:POS	leur
compagnons	NOM	compagnon
qui	PRO:REL	qui
ne	ADV	ne
savaient	VER:impf	savoir
pas	ADV	pas
retrouver	VER:infi	retrouver
la	DET:ART	le
route	NOM	route
En	PRP	en
effet	NOM	effet
à	PRP	à
peine	NOM	peine
les	DET:ART	le
Barbares	NOM	barbare
étaient	VER:impf	être
ils	PRO:PER	il
descendus	VER:pper	descendre
que	KON	que
des	PRP:det	du
hommes	NOM	homme
tapis	VER:pper	tapir
derrière	PRP	derrière
les	DET:ART	le
roches	NOM	roche
en	PRP	en
les	DET:ART	le
soulevant	VER:ppre	soulever
avec	PRP	avec
des	PRP:det	du
poutres	NOM	poutre
les	PRO:PER	la|le
avaient	VER:impf	avoir
renversées	VER:pper	renverser
et	KON	et
comme	ADV	comme
la	DET:ART	le
pente	NOM	pente
était	VER:impf	être
rapide	ADJ	rapide
ces	PRO:DEM	ce
blocs	NOM	bloc
énormes	ADJ	énorme
roulant	VER:ppre	rouler
pêle	NOM	<unknown>
mêle	VER:pres	mêler
avaient	VER:impf	avoir
bouché	VER:pper	boucher
l	VER:simp	<unknown>
étroit	ADJ	étroit
orifice	NOM	orifice
complètement	ADV	complètement
À	PRP	à
l	NOM	<unknown>
autre	ADJ	autre
extrémité	NOM	extrémité
de	PRP	de
la	DET:ART	le
plaine	NOM	plaine
s	ADJ	<unknown>
étendait	VER:impf	étendre
un	DET:ART	un
long	ADJ	long
couloir	NOM	couloir
çà	ADV	çà
et	KON	et
là	ADV	là
fendu	VER:pper	fendre
par	PRP	par
des	PRP:det	du
crevasses	NOM	crevasse
et	KON	et
qui	PRO:REL	qui
conduisait	VER:impf	conduire
à	PRP	à
un	DET:ART	un
ravin	NOM	ravin
montant	VER:ppre	monter
vers	PRP	vers
le	DET:ART	le
plateau	NOM	plateau
supérieur	ADJ	supérieur
où	PRO:REL	où
se	PRO:PER	se
tenait	VER:impf	tenir
l	VER:pper	<unknown>
armée	VER:pper	armer
punique	ADJ	punique
Dans	PRP	dans
ce	PRO:DEM	ce
couloir	NOM	couloir
contre	PRP	contre
la	DET:ART	le
paroi	NOM	paroi
de	PRP	de
la	DET:ART	le
falaise	NOM	falaise
on	PRO:PER	on
avait	VER:impf	avoir
d	ADJ	<unknown>
avance	NOM	avance
disposé	VER:pper	disposer
des	PRP:det	du
échelles	NOM	échelle
et	KON	et
protégés	VER:pper	protéger
par	PRP	par
les	DET:ART	le
détours	NOM	détour
des	PRP:det	du
crevasses	NOM	crevasse
les	DET:ART	le
vélites	NOM	vélite
avant	PRP	avant
d	NOM	<unknown>
être	VER:infi	être
rejoints	VER:pper	rejoindre
purent	VER:simp	pouvoir
les	PRO:PER	la|le
saisir	VER:infi	saisir
et	KON	et
remonter	VER:infi	remonter
Plusieurs	PRO:IND	plusieurs
même	ADJ	même
s	NOM	<unknown>
engagèrent	VER:simp	engager
jusqu	NOM	<unknown>
au	PRP:det	au
bas	NOM	bas
de	PRP	de
la	DET:ART	le
ravine	NOM	ravine
on	PRO:PER	on
les	PRO:PER	la|le
tira	VER:simp	tirer
avec	PRP	avec
des	PRP:det	du
câbles	NOM	câble
car	KON	car
le	DET:ART	le
terrain	NOM	terrain
en	PRP	en
cet	PRO:DEM	ce
endroit	NOM	endroit
était	VER:impf	être
un	DET:ART	un
sable	NOM	sable
mouvant	VER:ppre	mouvoir
et	KON	et
d	VER:subi	<unknown>
une	DET:ART	un
telle	PRO:DEM	tel
inclinaison	NOM	inclinaison
que	KON	que
même	ADV	même
sur	PRP	sur
les	DET:ART	le
genoux	NOM	genou
il	PRO:PER	il
eût	VER:subi	avoir
été	VER:pper	être
impossible	ADJ	impossible
de	PRP	de
le	PRO:PER	le
gravir	VER:infi	gravir
Les	DET:ART	le
Barbares	NOM	barbare
presque	ADV	presque
immédiatement	ADV	immédiatement
y	PRO:PER	y
arrivèrent	VER:simp	arriver
Mais	KON	mais
une	DET:ART	un
herse	NOM	herse
haute	ADJ	haut
de	PRP	de
quarante	NUM	quarante
coudées	NOM	coudée
et	KON	et
faite	VER:pper	faire
à	PRP	à
la	DET:ART	le
mesure	NOM	mesure
exacte	ADJ	exact
de	PRP	de
l	ADJ	<unknown>
intervalle	NOM	intervalle
s	ADJ	<unknown>
abaissa	VER:simp	abaisser
devant	ADV	devant
eux	PRO:PER	eux
tout	ADV	tout
à	PRP	à
coup	NOM	coup
comme	KON	comme
un	DET:ART	un
rempart	NOM	rempart
qui	PRO:REL	qui
serait	VER:cond	être
tombé	VER:pper	tomber
du	PRP:det	du
ciel	NOM	ciel
Donc	ADV	donc
les	DET:ART	le
combinaisons	NOM	combinaison
du	PRP:det	du
Suffète	NOM	suffète
avaient	VER:impf	avoir
réussi	VER:pper	réussir
Aucun	PRO:IND	aucun
des	PRP:det	du
Mercenaires	NOM	mercenaire
ne	ADV	ne
connaissait	VER:impf	connaître
la	DET:ART	le
montagne	NOM	montagne
et	KON	et
marchant	VER:ppre	marcher
à	PRP	à
la	DET:ART	le
tête	NOM	tête
des	PRP:det	du
colonnes	NOM	colonne
ils	PRO:PER	il
avaient	VER:impf	avoir
entraîné	VER:pper	entraîner
les	DET:ART	le
autres	ADJ	autre
Les	DET:ART	le
roches	NOM	roche
un	DET:ART	un
peu	ADV	peu
étroites	ADJ	étroit
par	PRP	par
la	DET:ART	le
base	NOM	base
s	ADJ	<unknown>
étaient	VER:impf	être
facilement	ADV	facilement
abattues	VER:pper	abattre
et	KON	et
tandis	KON	tandis
que	KON	que
tous	PRO:IND	tout
couraient	VER:impf	courir
son	DET:POS	son
armée	NOM	armée
dans	PRP	dans
l	ADJ	<unknown>
horizon	NOM	horizon
avait	VER:impf	avoir
crié	VER:pper	crier
comme	ADV	comme
en	PRP	en
détresse	NOM	détresse
Hamilcar	NAM	Hamilcar
il	PRO:PER	il
est	VER:pres	être
vrai	ADJ	vrai
pouvait	VER:impf	pouvoir
perdre	VER:infi	perdre
ses	DET:POS	son
vélites	NOM	vélite
la	DET:ART	le
moitié	NOM	moitié
seulement	ADV	seulement
y	PRO:PER	y
resta	VER:simp	rester
Il	PRO:PER	il
en	PRO:PER	en
eût	VER:subi	avoir
sacrifié	VER:pper	sacrifier
vingt	NUM	vingt
fois	NOM	fois
davantage	ADV	davantage
pour	PRP	pour
le	DET:ART	le
succès	NOM	succès
d	VER:futu	<unknown>
une	DET:ART	un
pareille	ADJ	pareil
entreprise	NOM	entreprise
Jusqu	VER:pper	<unknown>
au	PRP:det	au
matin	NOM	matin
les	DET:ART	le
Barbares	NOM	barbare
se	PRO:PER	se
poussèrent	VER:simp	pousser
en	PRP	en
files	NOM	file
compactes	ADJ	compact
d	VER:simp	<unknown>
un	DET:ART	un
bout	NOM	bout
à	PRP	à
l	NOM	<unknown>
autre	ADJ	autre
de	PRP	de
la	DET:ART	le
plaine	NOM	plaine
Ils	PRO:PER	il
tâtaient	VER:impf	tâter
la	DET:ART	le
montagne	NOM	montagne
avec	PRP	avec
leurs	DET:POS	leur
mains	NOM	main
cherchant	VER:ppre	chercher
à	PRP	à
découvrir	VER:infi	découvrir
un	DET:ART	un
passage	NOM	passage
Enfin	ADV	enfin
le	DET:ART	le
jour	NOM	jour
se	PRO:PER	se
leva	VER:simp	lever
ils	PRO:PER	il
aperçurent	VER:simp	apercevoir
partout	ADV	partout
autour	ADV	autour
d	VER:cond	<unknown>
eux	PRO:PER	eux
une	DET:ART	un
grande	ADJ	grand
muraille	NOM	muraille
blanche	ADJ	blanc
taillée	VER:pper	tailler
à	PRP	à
pic	ADV	pic
Et	KON	et
pas	ADV	pas
un	DET:ART	un
moyen	NOM	moyen
de	PRP	de
salut	NOM	salut
pas	ADV	pas
un	DET:ART	un
espoir	NOM	espoir
Les	DET:ART	le
deux	NUM	deux
sorties	NOM	sortie
naturelles	ADJ	naturel
de	PRP	de
cette	PRO:DEM	ce
impasse	NOM	impasse
étaient	VER:impf	être
fermées	VER:pper	fermer
par	PRP	par
la	DET:ART	le
herse	NOM	herse
et	KON	et
par	PRP	par
l	ADJ	<unknown>
amoncellement	NOM	amoncellement
des	PRP:det	du
roches	NOM	roche
Alors	ADV	alors
tous	PRO:IND	tout
se	PRO:PER	se
regardèrent	VER:simp	regarder
sans	PRP	sans
parler	VER:infi	parler
Ils	PRO:PER	il
s	VER:simp	<unknown>
affaissèrent	VER:simp	affaisser
sur	PRP	sur
eux	PRO:PER	eux
mêmes	ADJ	même
en	PRP	en
se	PRO:PER	se
sentant	VER:ppre	sentir
un	DET:ART	un
froid	NOM	froid
de	PRP	de
glace	NOM	glace
dans	PRP	dans
les	DET:ART	le
reins	NOM	rein
et	KON	et
aux	PRP:det	au
paupières	NOM	paupière
une	DET:ART	un
pesanteur	NOM	pesanteur
accablante	ADJ	accablant
Ils	PRO:PER	il
se	PRO:PER	se
relevèrent	VER:simp	relever
et	KON	et
bondirent	VER:simp	bondir
contre	PRP	contre
les	DET:ART	le
roches	NOM	roche
Mais	KON	mais
les	DET:ART	le
plus	ADV	plus
basses	ADJ	bas
